[2026-01-20 21:19:40,350] INFO: Found 15686 areas to scan
[2026-01-20 21:20:41,296] INFO: Worker 0 scanning area Зыково (4751)
[2026-01-20 21:20:41,393] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDNEINWOcNpBYwunrzsjdKKA%3D
[2026-01-20 21:20:41,394] INFO: Worker 4 finished area Енисейск; total collected 119
[2026-01-20 21:20:41,394] INFO: Worker 4 scanning area Игарка (1157)
[2026-01-20 21:20:41,505] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDEPpwePNTRWmHrvJX6MA_-w%3D
[2026-01-20 21:20:41,505] INFO: Worker 7 finished area Зеленый Бор; total collected 119
[2026-01-20 21:20:41,505] INFO: Worker 7 scanning area Идринское (4752)
[2026-01-20 21:20:41,557] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDLyuBG8m_5R6ZlqKmwqyZBQ%3D
[2026-01-20 21:20:41,557] INFO: Worker 5 finished area Ермаковское; total collected 119
[2026-01-20 21:20:41,557] INFO: Worker 5 scanning area Иланский (1158)
[2026-01-20 21:20:41,562] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDOdo9U_AcWKhzTNhgyocW9c%3D
[2026-01-20 21:20:41,562] INFO: Worker 2 finished area Железногорск (Красноярский край); total collected 119
[2026-01-20 21:20:41,562] INFO: Worker 2 scanning area Ильичево (7344)
[2026-01-20 21:20:41,607] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDDgiaue6E6sFWq2ZiM2DF44%3D
[2026-01-20 21:20:41,607] INFO: Worker 1 finished area Зеленогорск (Красноярский край); total collected 119
[2026-01-20 21:20:41,607] INFO: Worker 1 scanning area Инголь (7447)
[2026-01-20 21:20:41,611] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDHHgxlKX1CZI_s5L2HohT_U%3D
[2026-01-20 21:20:41,611] INFO: Worker 6 finished area Златоруновск; total collected 119
[2026-01-20 21:20:41,611] INFO: Worker 6 scanning area Ирбейское (4753)
[2026-01-20 21:20:41,639] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDD5UIAPg95UPKpMyuLVCbuA%3D
[2026-01-20 21:20:41,639] INFO: Worker 3 finished area Заозерный; total collected 119
[2026-01-20 21:20:41,639] INFO: Worker 3 scanning area Казачинское (4754)
[2026-01-20 21:20:41,707] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDNNxo875Gl_2yf-mAED5-v0%3D
[2026-01-20 21:20:41,707] INFO: Worker 0 finished area Зыково; total collected 119
[2026-01-20 21:20:41,707] INFO: Worker 0 scanning area Кайеркан (4755)
[2026-01-20 21:20:41,722] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDNpSpTtX4WVq-G9IZO96OgM%3D
[2026-01-20 21:20:41,723] INFO: Worker 4 finished area Игарка; total collected 119
[2026-01-20 21:20:41,723] INFO: Worker 4 scanning area Канск (1159)
[2026-01-20 21:20:41,849] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDOCD4swf5dcibSKVVqvvPNI%3D
[2026-01-20 21:20:41,849] INFO: Worker 7 finished area Идринское; total collected 119
[2026-01-20 21:20:41,849] INFO: Worker 7 scanning area Каптырево (7348)
[2026-01-20 21:20:41,933] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDIUmJ_bCwgLG2yhfR-tRam0%3D
[2026-01-20 21:20:41,933] INFO: Worker 6 finished area Ирбейское; total collected 119
[2026-01-20 21:20:41,933] INFO: Worker 6 scanning area Каратузское (4756)
[2026-01-20 21:20:41,936] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDM45mXZbgzGVA_HmoqWHjgU%3D
[2026-01-20 21:20:41,936] INFO: Worker 1 finished area Инголь; total collected 119
[2026-01-20 21:20:41,936] INFO: Worker 1 scanning area Каштан (11328)
[2026-01-20 21:20:41,979] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDHtegxlkCzzjwAjFhA2jq1k%3D
[2026-01-20 21:20:41,979] INFO: Worker 2 finished area Ильичево; total collected 119
[2026-01-20 21:20:41,979] INFO: Worker 2 scanning area Кедровый (Красноярский край) (4757)
[2026-01-20 21:20:41,982] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDPapa0i7pTbnSUvdq-czvN4%3D
[2026-01-20 21:20:41,982] INFO: Worker 3 finished area Казачинское; total collected 119
[2026-01-20 21:20:41,982] INFO: Worker 3 scanning area Кодинск (1160)
[2026-01-20 21:20:42,003] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDM2_gH_xMjx2NzNPZnmQQBs%3D
[2026-01-20 21:20:42,003] INFO: Worker 5 finished area Иланский; total collected 119
[2026-01-20 21:20:42,003] INFO: Worker 5 scanning area Кожаны (7448)
[2026-01-20 21:20:42,028] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDHKGWIol65uN7BavV6VWrXg%3D
[2026-01-20 21:20:42,028] INFO: Worker 0 finished area Кайеркан; total collected 119
[2026-01-20 21:20:42,029] INFO: Worker 0 scanning area Стрелка (Красноярский край) (17395)
[2026-01-20 21:20:42,161] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDBjRQtHGZZAb-b-ubfO_eyQ%3D
[2026-01-20 21:20:42,162] INFO: Worker 7 finished area Каптырево; total collected 119
[2026-01-20 21:20:42,162] INFO: Worker 7 scanning area Козулька (4758)
[2026-01-20 21:20:42,255] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDCMbD5wCc5tcFivLBM6KHC0%3D
[2026-01-20 21:20:42,255] INFO: Worker 1 finished area Каштан; total collected 119
[2026-01-20 21:20:42,255] INFO: Worker 1 scanning area Кордово (7388)
[2026-01-20 21:20:42,262] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDPALdunXCRGqT_tOWOsmepo%3D
[2026-01-20 21:20:42,262] INFO: Worker 6 finished area Каратузское; total collected 119
[2026-01-20 21:20:42,262] INFO: Worker 6 scanning area Кортуз (7438)
[2026-01-20 21:20:42,287] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDF9fv1AL5jZGLPYSxDZe04A%3D
[2026-01-20 21:20:42,288] INFO: Worker 5 finished area Кожаны; total collected 119
[2026-01-20 21:20:42,288] INFO: Worker 5 scanning area Кошурниково (4759)
[2026-01-20 21:20:42,296] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDE9n4LIhNqKyBGRNkUgKeQk%3D
[2026-01-20 21:20:42,296] INFO: Worker 2 finished area Кедровый (Красноярский край); total collected 119
[2026-01-20 21:20:42,296] INFO: Worker 2 scanning area Красная Сопка (7353)
[2026-01-20 21:20:42,304] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDOkor_biCbWMhszdo7GfYNY%3D
[2026-01-20 21:20:42,304] INFO: Worker 0 finished area Стрелка (Красноярский край); total collected 119
[2026-01-20 21:20:42,304] INFO: Worker 0 scanning area Красногорьевский (7390)
[2026-01-20 21:20:42,438] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDF93eFzAAOMS1tyW8NlgAb0%3D
[2026-01-20 21:20:42,438] INFO: Worker 3 finished area Кодинск; total collected 119
[2026-01-20 21:20:42,438] INFO: Worker 3 scanning area Краснокаменск (Красноярский край) (4760)
[2026-01-20 21:20:42,526] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDNjuNDkd26s0S3U8UNn7s10%3D
[2026-01-20 21:20:42,527] INFO: Worker 6 finished area Кортуз; total collected 119
[2026-01-20 21:20:42,527] INFO: Worker 6 scanning area Краснотуранск (4761)
[2026-01-20 21:20:42,555] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDCZcJNuo9-quX6PciFFk94g%3D
[2026-01-20 21:20:42,555] INFO: Worker 1 finished area Кордово; total collected 119
[2026-01-20 21:20:42,555] INFO: Worker 1 scanning area Красноярск (54)
[2026-01-20 21:20:42,587] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDHFQHW_dLaltqqtkCHZu5Zs%3D
[2026-01-20 21:20:42,587] INFO: Worker 2 finished area Красная Сопка; total collected 119
[2026-01-20 21:20:42,587] INFO: Worker 2 scanning area Курагино (4762)
[2026-01-20 21:20:42,648] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDBjOFLRRTLortZqL7UoYgj0%3D
[2026-01-20 21:20:42,648] INFO: Worker 5 finished area Кошурниково; total collected 119
[2026-01-20 21:20:42,648] INFO: Worker 5 scanning area Лесосибирск (1161)
[2026-01-20 21:20:42,663] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDCBH7uqxMTq552bHss9ssOg%3D
[2026-01-20 21:20:42,664] INFO: Worker 7 finished area Козулька; total collected 119
[2026-01-20 21:20:42,664] INFO: Worker 7 scanning area Лугавское (7430)
[2026-01-20 21:20:42,852] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDOiWGu50uaEcoblj-FRk8b8%3D
[2026-01-20 21:20:42,852] INFO: Worker 0 finished area Красногорьевский; total collected 119
[2026-01-20 21:20:42,852] INFO: Worker 0 scanning area Манзя (7440)
[2026-01-20 21:20:42,857] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDOHafSfALLFyd802jSxAkJE%3D
[2026-01-20 21:20:42,857] INFO: Worker 3 finished area Краснокаменск (Красноярский край); total collected 119
[2026-01-20 21:20:42,857] INFO: Worker 3 scanning area Маринино (7337)
[2026-01-20 21:20:42,984] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDGM5BmMOg3X8WocfSJBpjJU%3D
[2026-01-20 21:20:42,984] INFO: Worker 7 finished area Лугавское; total collected 119
[2026-01-20 21:20:42,984] INFO: Worker 7 scanning area Машуковка (7288)
[2026-01-20 21:20:43,074] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDACOkSMZ3gkZrbK0t-N4OWQ%3D
[2026-01-20 21:20:43,074] INFO: Worker 6 finished area Краснотуранск; total collected 119
[2026-01-20 21:20:43,074] INFO: Worker 6 scanning area Мессояха (6677)
[2026-01-20 21:20:43,076] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDD8T7nzO2_zKx9vJHTzoAcI%3D
[2026-01-20 21:20:43,076] INFO: Worker 1 finished area Красноярск; total collected 119
[2026-01-20 21:20:43,076] INFO: Worker 1 scanning area Миндерла (6869)
[2026-01-20 21:20:43,124] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDGtyLa6U1ywYEV1IgwVImic%3D
[2026-01-20 21:20:43,124] INFO: Worker 0 finished area Манзя; total collected 119
[2026-01-20 21:20:43,124] INFO: Worker 0 scanning area Минино (Мининский сельсовет) (11289)
[2026-01-20 21:20:43,205] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDPghrdO6Gfz60PbSGqKjSOM%3D
[2026-01-20 21:20:43,205] INFO: Worker 2 finished area Курагино; total collected 119
[2026-01-20 21:20:43,205] INFO: Worker 2 scanning area Минусинск (1162)
[2026-01-20 21:20:43,224] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDJxcGhRdhkZrD9DIEnLJ_uo%3D
[2026-01-20 21:20:43,225] INFO: Worker 3 finished area Маринино; total collected 119
[2026-01-20 21:20:43,225] INFO: Worker 3 scanning area Момотово (7434)
[2026-01-20 21:20:43,237] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDLS11z5VpMvzhMvpAnozb3o%3D
[2026-01-20 21:20:43,238] INFO: Worker 5 finished area Лесосибирск; total collected 119
[2026-01-20 21:20:43,238] INFO: Worker 5 scanning area Мотыгино (4763)
[2026-01-20 21:20:43,332] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDDggZxGoC6eqhTavQ_GVBwc%3D
[2026-01-20 21:20:43,332] INFO: Worker 7 finished area Машуковка; total collected 119
[2026-01-20 21:20:43,332] INFO: Worker 7 scanning area Назарово (1163)
[2026-01-20 21:20:43,333] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDPX2loGYT7TUC-69OUs-NSk%3D
[2026-01-20 21:20:43,333] INFO: Worker 6 finished area Мессояха; total collected 119
[2026-01-20 21:20:43,333] INFO: Worker 6 scanning area Нижний Ингаш (4764)
[2026-01-20 21:20:43,354] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDMcELlx-b9t94Uahlxyv1mk%3D
[2026-01-20 21:20:43,354] INFO: Worker 4 finished area Канск; total collected 119
[2026-01-20 21:20:43,354] INFO: Worker 4 scanning area Нижняя Пойма (4765)
[2026-01-20 21:20:43,522] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDAgNAB2Fp7vaq8YrEWME7Nc%3D
[2026-01-20 21:20:43,522] INFO: Worker 3 finished area Момотово; total collected 119
[2026-01-20 21:20:43,522] INFO: Worker 3 scanning area Новая Солянка (7352)
[2026-01-20 21:20:43,529] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDKs3MkaV0i3bxDT_jmbs0_g%3D
[2026-01-20 21:20:43,529] INFO: Worker 0 finished area Минино (Мининский сельсовет); total collected 119
[2026-01-20 21:20:43,529] INFO: Worker 0 scanning area Новоангарск (7451)
[2026-01-20 21:20:43,628] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDKSqTXhE8JelMGPEfWQ-q4U%3D
[2026-01-20 21:20:43,628] INFO: Worker 6 finished area Нижний Ингаш; total collected 119
[2026-01-20 21:20:43,628] INFO: Worker 6 scanning area Новобирилюссы (4766)
[2026-01-20 21:20:43,706] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDLkYYpJQ0sOwPv6ByiT7Je0%3D
[2026-01-20 21:20:43,706] INFO: Worker 4 finished area Нижняя Пойма; total collected 119
[2026-01-20 21:20:43,706] INFO: Worker 4 scanning area Новокаргино (7398)
[2026-01-20 21:20:43,709] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDBmBclTR1XqylrdNcJQZHO0%3D
[2026-01-20 21:20:43,710] INFO: Worker 2 finished area Минусинск; total collected 119
[2026-01-20 21:20:43,710] INFO: Worker 2 scanning area Новопятницкое (11327)
[2026-01-20 21:20:43,806] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDMMMP2UoyYyvea7DScD3DtU%3D
[2026-01-20 21:20:43,806] INFO: Worker 7 finished area Назарово; total collected 119
[2026-01-20 21:20:43,807] INFO: Worker 7 scanning area Новосёлово (4767)
[2026-01-20 21:20:43,823] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDHnbV9sTo6c9fP3bIB_JyUE%3D
[2026-01-20 21:20:43,824] INFO: Worker 0 finished area Новоангарск; total collected 119
[2026-01-20 21:20:43,824] INFO: Worker 0 scanning area Новочернореченский (4768)
[2026-01-20 21:20:43,827] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDMbQuIQUZJyJEXXZpXWxae0%3D
[2026-01-20 21:20:43,827] INFO: Worker 5 finished area Мотыгино; total collected 119
[2026-01-20 21:20:43,827] INFO: Worker 5 scanning area Норильск (246)
[2026-01-20 21:20:43,913] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDE3QlEJtpkzKsm6EOVuc5Yo%3D
[2026-01-20 21:20:43,914] INFO: Worker 3 finished area Новая Солянка; total collected 119
[2026-01-20 21:20:43,914] INFO: Worker 3 scanning area Октябрьский (Красноярский край) (4769)
[2026-01-20 21:20:43,920] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDJP6KGIsZK8jxspBCa7ZqHs%3D
[2026-01-20 21:20:43,920] INFO: Worker 1 finished area Миндерла; total collected 119
[2026-01-20 21:20:43,920] INFO: Worker 1 scanning area Орджоникидзе (Красноярский край) (7441)
[2026-01-20 21:20:44,040] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDMAIsybPIx6qx7G3Kp48LKw%3D
